target	regulator	var.exp.median
4932438A13Rik	Stat1	0.05377313395940758
Dmrtb1	Cux1	0.0622245973847107
Slco5a1	Sox6	0.05571754251350858
Ube2n	Gbx1	0.054427065602763565
Mrps14	Usf1	0.05206275073045352
Mdh1	Gbx1	0.0746190277735988
Mta2	Dlx2	0.05993222395984388
Bcl7b	Rfx1	0.05668987424775662
Surf2	Zfx	0.056513238248779685
Snx27	Sox5	0.06272750581383074
Sc5d	Zfp410	0.052610706906745235
Psenen	Hnf4a	0.06681108710650174
Slc22a15	Nr2f2	0.05381922115312932
Gar1	Rora	0.0543115856920951
Zranb2	Sp1	0.06925591856770719
Hectd1	Atoh1	0.06057422046761751
Smim17	Rxrg	0.0557317861588173
Vav2	Nfkb2	0.06540128111629645
Trim62	Tfap2e	0.06018531035083974
Ssbp3	Sp1	0.05760859730310808
Naa35	Tcf4	0.05388875221063338
Tmem151b	Myc	0.05659519960113967
Vhl	Hoxc10	0.06057844420318492
Jsrp1	Hoxc9	0.057065967261351436
Ccdc102a	Aire	0.06268263597810636
Mrpl2	Mitf	0.055743827798090013
Amacr	Olig2	0.05788220020613216
2410089E03Rik	Hoxd13	0.0608694000915691
Ryk	Egr2	0.0685131268951144
C1d	Mitf	0.055521317160673885
Actb	Hic1	0.05441517665109713
Atp11c	Sp2	0.05331747979293239
Zfp120	Vsx2	0.06167607543158898
Nyap2	Tbx20	0.06221554186816253
Fhad1	Dlx1	0.07811501098847645
Glt1d1	Mtf1	0.055681955592372656
Fbxo38	Pknox1	0.05694975979147149
Podxl2	Esr2	0.05036716558630977
Fgf14	Tcf7l2	0.05610361817418863
Mrps16	Zic5	0.06178911653420266
Chtop	Dbp	0.05841142377032616
Eml2	Hoxd13	0.06564529018080795
Nsmaf	Hsf2	0.054890838430539934
Trmt10b	Sox5	0.05367834840500524
Gabpb2	Lyl1	0.054409720105410835
Smc1a	Elk3	0.05441282561697075
Uevld	Dbp	0.05625239951342348
Fam199x	Hic1	0.052027653396446986
Tm9sf3	Pou2f2	0.053539365094558485
Sgms1	Klf1	0.05915102567635405
Nid2	Ikzf1	0.06918255657959621
Clybl	Ehf	0.0545901119827672
Cacna1a	Npas2	0.05721283564833124
Cisd3	Foxd1	0.05958053164760362
Zfp180	Sp2	0.057797521513980925
Mfsd1	Creb3l2	0.057733532174970736
Tbl1x	Irf2	0.07584155543677029
Marf1	Zbtb17	0.0603567266182517
Dnhd1	Rorb	0.06074333347754773
Cnnm2	Nanog	0.054336508450328065
S100a11	Maff	0.06964223991321901
Zcchc6	Sp1	0.0685634050078805
Kansl1l	Cebpa	0.05734504681582697
Vcpip1	Nr2f6	0.055089437392503104
Fam149b	Sp1	0.05059333650653902
Chmp4c	Stat4	0.0672083686561829
Fam109a	Msgn1	0.055975425971807935
AI606181	Arntl	0.05205201560276551
Pprc1	Zfp3	0.07649122905298084
Zfp623	Stat1	0.053136594917433166
Zfp239	Nfyc	0.05495997597208613
Cdh7	Dbx1	0.06278303094412746
Abhd17b	Stat3	0.05487658596946782
Nab2	Hoxd13	0.05004938873852826
Marcksl1	Mybl1	0.06601699698917346
Heca	Sp1	0.050509179835765416
Camk2a	Sox5	0.051562838382101295
Gtf2h2	Elf1	0.052329470127300826
mt-Nd5	Nr5a2	0.05891193128828481
Setdb1	Elk3	0.06650339684474943
Sez6l2	Pou3f1	0.059103200477965134
Cetn4	Prdm16	0.061266078760688174
Trio	Otx1	0.055791855892799724
Pxmp4	Pitx1	0.057288158295217224
Usp9x	Irf2	0.06290094518932328
Slc25a42	Klf3	0.059474141793063325
Zfp629	Egr1	0.05318725694895804
Zhx1	Arntl	0.051468171553406494
Ralyl	Mybl1	0.07547183085358916
Stau2	Nrf1	0.05935400663025452
Zfp26	Dlx1	0.06408211776797035
Tmem184b	Zfx	0.05178525941483703
Ppa1	Zfx	0.05517031956264945
Acaa1a	Klf3	0.0712029747820408
Pprc1	Isl1	0.060700106154175086
Slc39a6	Bhlhe40	0.05147538704059917
Ppp1r9a	Pou2f2	0.061785503279719274
Btbd17	Pknox1	0.05390485154837715
Atl2	Atf7	0.059925991050278286
Camsap3	Tgif1	0.058249380720433015
Caprin1	Sp2	0.051366961082863816
Btbd7	Tcf4	0.05451464234181097
Rdx	Esr2	0.0577900255370209
Nsrp1	Dlx2	0.05600376060684548
2310057M21Rik	Nfya	0.05014582334001988
Zfp959	Mlxip	0.05775388240638146
Galnt14	Klf12	0.05418315542809782
Doc2g	Bbx	0.05497740202501805
Cdh11	Tcf4	0.07758650694875607
Gm7334	Nfia	0.05648264015163629
Polr1a	Zfp281	0.053636151814283765
Nid2	Dbp	0.052927303317420786
Usp40	Irf1	0.0551093991110096
Prrc1	Sp2	0.054006498306887814
Zfp444	Glis2	0.06209589615826978
Prps1	Tcf12	0.05544413979411672
Phf23	Sp2	0.06479705083006615
Impact	Ptf1a	0.05025554868705378
Pfkp	Myog	0.05013877057067123
Nckap5	Rxrg	0.05295935221584841
Zfhx4	Lhx2	0.0515426795184602
Arl8b	Klf4	0.05026134310435587
Aatf	Klf6	0.054119647841025915
Ppp1r16a	Irf4	0.06015465544925181
Tmem179	Klf8	0.05271903749556151
Usp34	Zfp410	0.05534557508743598
Map4k5	Sp1	0.0505405131976443
Med16	Dlx1	0.05320480756897922
St8sia2	Rel	0.05188200438399804
Cdkal1	Gli3	0.051396368055097175
Rad9b	Rela	0.05631270105384484
Zfp426	Hinfp	0.05467659520555029
Arhgap8	Sp1	0.059671510749442935
Gm10031	Gm5294	0.052541089187394134
Smim4	Stat2	0.0516051179443946
Cxcl14	Hes7	0.0556599333584254
Fam189b	Clock	0.0545932690351208
Alox5ap	Atoh1	0.05014455156549874
Cenpv	Pou3f1	0.05630580213892139
Cks1b	Elk3	0.05262309099028956
Use1	Pou3f1	0.050017181502223895
Sgpl1	Nfkb2	0.05629614520588223
Polr3k	Tfap4	0.052000494605154816
Tmsb10	Gbx1	0.6021307345498172
Slc9a6	Hoxa9	0.574088058773564
Ppdpf	Gabpa	0.5179653295305331
Dus3l	Msgn1	0.7101182623976392
Slc9a6	Junb	0.5166299363486223
Slc9a6	Pax7	0.5042739238511078
Spock3	Nr1h3	0.5185753577950218
Slc9a6	Prrx2	0.4894958200799706
Dus3l	Nr3c1	0.5713955972621849
Dus3l	Tal1	0.5659226197868145
Dus3l	Gata1	0.5395239672938477
Zcchc18	Insm1	0.5493518116265335
Pcdh17	Zbtb7b	0.39197532991860395
Zfp428	Gbx1	0.39692509973280377
Cnr1	Tcf7l1	0.4647624894709199
Pcdhb5	Nr1h3	0.4217247139175001
Dus3l	Nr2f2	0.4803311473521955
Dpysl2	Rfx1	0.40214579517101584
Dus3l	Ar	0.4555656127641353
Pknox1	Sox5	0.3841715532825413
Sv2a	Zfp410	0.3293586076744856
Dcx	Cdx2	0.29353390502759874
Naa25	Hes2	0.35829317992589743
Cux2	Tlx2	0.3424532009572025
Nhp2	Gbx1	0.3640948511754165
Syndig1	Tbx2	0.36396619216775217
Saraf	Pou3f1	0.31199119427070265
Dus3l	Mtf1	0.3546031676324701
Pcp4	Atoh1	0.3442586043648113
Nr4a1	Hlf	0.3432834994359871
Atp5j2	XP_911724.4	0.3313818898270429
Ywhab	Zscan10	0.34386785315776197
Arhgap1	Hand1	0.3382593712681115
Slc9a6	Hoxc9	0.29388555552362483
Dus3l	Tbx21	0.3429790067894263
Zfp637	Dlx2	0.2942445979522482
Riok3	Ets1	0.30802895582484074
Slc30a10	Myog	0.3306822068271945
Ndufa13	Nkx2-5	0.2923826233227769
S100a16	Tcf12	0.3443509660472995
Tmem176b	Plagl1	0.27828632707372625
Cntn1	Myog	0.2406952229283841
Dus3l	Tbx2	0.3244706596851802
Galnt18	Otx1	0.28432645635739506
Kcnq5	Rxrg	0.2516407530376481
Usp22	Trp53	0.280379551830578
Trp53i11	Arntl	0.2752581106712157
Exosc3	Sox5	0.2766963121383831
H2afy2	Myog	0.2632775220260479
Nfu1	Erg	0.2632911920960168
Wscd2	Gfi1b	0.2765196327869847
Psap	Nr1h3	0.25287454616857274
Ralb	Nr1i2	0.23867682642265964
Cort	Hlf	0.29346848920021323
Ppfia4	Nr1h3	0.2366669470519201
Pard6a	Irx3	0.2515036964062984
Tpgs1	Zfp281	0.2380837233294652
Tecr	Stat1	0.24881639064708666
Igfbpl1	Ikzf1	0.26880377992975624
Magi1	Stat1	0.2239969675822957
Dusp4	Sox5	0.22177372928298533
Dlx6	Sox5	0.20842119738217532
Dgat2	Nfia	0.2550408736759259
Cdk9	Dlx2	0.2578864261727189
Nenf	Prrx2	0.2720872338853547
Ubash3b	Zbtb17	0.2302603991993005
Zcchc18	Pparg	0.2542047827483148
Dlk1	Nr1h3	0.21512149733680655
Acadl	Sox5	0.2299187390976294
Gas7	Hey2	0.2731251904376425
Cttnbp2	Zscan4c	0.25835137779618017
Prkar1a	Zfx	0.2651741080403021
Pelp1	Irf4	0.21643449154505345
Dcaf6	Wt1	0.24897478114370855
Uqcc2	Irf9	0.2364042552774095
Cox20	Stat1	0.24806474398182785
Ssrp1	Sp1	0.2412180584584843
Yipf4	Cdx2	0.2344447801013245
1500011B03Rik	Sox4	0.2708200429120926
Enkd1	Maff	0.2271558321760079
Ap3b1	Klf3	0.2161181245736872
Gkap1	Osr2	0.2254665924227876
Reps2	Hoxd13	0.19028710970351
Kcnq3	Pitx1	0.2314050217386965
Gde1	Klf4	0.24536462944338175
Chchd6	Mitf	0.3028507588772747
Slc38a2	Pparg	0.2244300426526974
Flrt2	Pknox1	0.26011746144286724
Ryr1	Nr1h3	0.23306066276392215
Bmpr1a	Sox5	0.19915771700380966
Ntrk3	Hoxd13	0.19601202714424948
Snap47	Nr5a2	0.24072460484490135
Camk2b	Meis1	0.20205359818188284
Cc2d2a	Tgif1	0.22293371875141246
Slc12a9	Pou3f1	0.21475551493048614
Ppil1	Zfp281	0.23367453609940714
Gdf10	Myog	0.24199191411707735
Sparcl1	Dbx1	0.2492824970093391
Riok3	Elk4	0.21460336189078605
Mfap4	Sox5	0.2620018895904284
Fosl2	Mafg	0.2508664859784744
Asic4	Gli2	0.22368455915069466
Cbarp	Zfp281	0.20460299073877075
Snrpe	Tlx2	0.16368601145651152
Dnaja4	Nfia	0.20025150460463148
Slc9a6	Jdp2	0.21173158009882895
Zcchc18	Runx2	0.1957990814381726
Ube2g1	Hoxd13	0.2260670370533342
Arhgdig	Maff	0.2370089260328365
Slc9a6	Sox17	0.2242070421115932
Clstn3	Rxrg	0.21628219088968773
Cd320	Irf4	0.22705555974372596
Tmem101	Nr1h3	0.20925444013716135
Rpn1	Zic1	0.20353961354736133
Nrsn1	Sox10	0.2355802089795292
Islr2	Nr1h3	0.19586804203961072
Tmem116	Zfp3	0.2051914197829947
Arl5a	Ctcfl	0.1783824430702367
Kifc2	Nfib	0.17923122659184765
Ppdpf	Rxrg	0.21151814261654056
H1f0	Hey2	0.219024196054466
Tmem145	Nr1h3	0.19871678232478696
Tspan13	Hoxd13	0.169526286246153
Ttyh1	Rfx6	0.1908899427031524
Tjp1	Maff	0.1653908041235873
Robo1	Sox5	0.18040427696496592
Enho	Bhlhe40	0.21185408586930696
Psmc6	Phox2a	0.19068155802253614
Prmt2	Pou3f1	0.1885126820412048
Macrod2	Sox10	0.22813396270934036
Dctn3	Cdx2	0.1869270772039507
Plpp1	Gfi1b	0.2326389942678093
Fosl2	Irx3	0.2317358032222677
Dctpp1	Zbtb33	0.20156284938230434
Asic4	Neurog2	0.1689224554677336
4930452B06Rik	Zscan10	0.16414255844856926
Smc1a	Irf4	0.20129159254234172
Bcl10	Ikzf1	0.1819673981088477
Mthfd2	Nfib	0.18142614710255486
Tenm4	Spib	0.2101771164876544
Cgref1	Rfx6	0.16383258206704593
Chgb	Rela	0.171158233858633
Rims3	Myog	0.20519144434912814
Tppp3	Mypop	0.1927386833432952
Dlx1	Myf6	0.1806272785088281
Ankrd13d	Klf4	0.18129682649932166
Elp5	Gbx1	0.21819921736066689
Gtf3a	Nr5a2	0.17458227535406112
Gnpda1	Clock	0.1818970104467542
Homer3	Tcf12	0.1522741076900444
Csmd1	Hoxc6	0.1823819630858235
Cdkl1	Dbx1	0.1876125785716256
Mrpl11	Ascl1	0.18775066305797256
Olfm1	Rela	0.1749298119261926
Zfp326	Hoxd13	0.1916355514943184
Herc2	Stat1	0.16452514560508807
Mpped1	Hoxd13	0.16371410137733933
Atp5k	Klf5	0.1978177246165485
Oat	Zfp281	0.16999165035792152
Cdk14	Nr5a2	0.20611145835019368
Rcc2	Dbp	0.16938073783023222
Fxyd6	Neurod1	0.18111358996581994
Prkg1	Nfe2l1	0.1331488209923673
Lmnb1	Dlx2	0.18412008954480885
Asic4	Nfic	0.15642109481322902
Cuta	Zfx	0.18267988240155392
Ccdc107	Jund	0.16976177179101715
Creg2	Zfp3	0.170058362718441
Robo1	Hoxd13	0.13490137714016606
Itfg1	Hes7	0.16800336834525492
Asic4	Nr1d1	0.16251535321029464
Otub1	Pou3f1	0.14199990280806352
Rims1	Ovol1	0.18354952376522612
Tmem126a	Nfib	0.17161671310971044
Herc4	Egr3	0.15167900421094027
Brwd3	Sox5	0.1598765561038824
Rab3a	Zfp143	0.16135130773724174
Vps29	Sp1	0.1650529486809203
1500011B03Rik	Dlx2	0.16570391355513464
L3mbtl4	Nfe2l1	0.1283031998832314
Wdr90	Mafg	0.1836335166844359
Trip4	Tgif1	0.1681081218581441
3110035E14Rik	Taf1	0.12553008510240027
Itga2b	Esrra	0.1472800735848242
Riok3	Fli1	0.17100105419527778
Prickle2	Irx3	0.14354361052936945
Gria4	Nfia	0.1669380996296873
Sertm1	Nfe2l1	0.17033206662244932
Ndufb7	Tcf12	0.13078895006640534
Psme2	Rarg	0.16897821309543487
Fxyd7	Myog	0.1625194261846052
Mrps35	Zfp281	0.1355928246313865
Yaf2	Maff	0.14271172025869233
Borcs7	Zfx	0.15655670567100946
2310035C23Rik	Hic1	0.14082576543061534
Dync2li1	Myf5	0.1530516331023804
Slc9a6	Insm1	0.16837121539267266
Asic4	Pitx1	0.14661425125627542
Tmcc1	Nr5a2	0.16888169742778458
Auts2	Irf4	0.1651772160265061
Ptprr	Hoxd13	0.15486258584458734
Meis2	Arntl	0.14200712946356975
Snrpd1	Ascl1	0.15891324636023754
Snx15	Zbtb17	0.12517336572829454
Slc9a6	Irf1	0.15886946877606228
Slc9a6	Pou2f2	0.15757748491124826
Gad2	Dlx2	0.15785875519126435
Cox6a1	Klf3	0.13517450566447764
Mastl	Zbtb17	0.13676439534692664
Grpel2	Sox5	0.15864694795935885
Blmh	Gli3	0.1357887954671379
Slc41a3	Creb3l2	0.13177946594187614
Lin7a	Foxl1	0.14889176184251018
Tysnd1	Dbp	0.1793305376244113
Dgcr6	Rora	0.15988350277246471
Sobp	Rel	0.14485608735179167
Amotl1	Pknox1	0.14845045152307826
Ssr1	Zfp410	0.14870689504459472
Smpd1	Pou3f1	0.1260702247451037
Slc10a4	Nr1h3	0.12543614893924426
Dido1	Sox5	0.1267754197534715
Bicd2	Pou3f1	0.14229816237745507
Mrpl47	Zfp143	0.09608400120869183
Rph3a	Zfx	0.1581732702586504
Gtf2a1	Hmg20b	0.1501426319010456
Sox1	Plagl1	0.14648922701479733
Rxra	Sox5	0.13971970229884215
Tmem238	Maff	0.14405609893515575
Denr	Sp1	0.15844491331837166
Rbm4	Dlx1	0.1471271344232456
Asb7	Myog	0.12817682020568205
Patz1	Tcf12	0.15557936184237126
Smc1a	Spi1	0.1240566915064919
Mtx2	Sp1	0.12528045493020654
Hsdl1	Hlf	0.15202295581232472
Tshz3	Cux1	0.16166987738376026
Maged1	Tfap4	0.166756512098738
Fhl1	Klf4	0.1407141342139686
Paqr7	Gfi1b	0.1651812701774379
Ttc34	Rxrg	0.14372104222620113
Tmem238	Klf4	0.17045337632209556
Ctbp2	Klf3	0.13050714946522926
Dbn1	Klf3	0.14380180809903334
Adcyap1r1	Tlx2	0.11053515691056688
Cdc16	Gli3	0.16465437867196453
Ift140	Esr2	0.15343235961646934
Slc9a6	Pou3f2	0.14596890896480452
Tceal3	Aire	0.15599442685087225
Clstn3	Sp2	0.11939372525730207
Vgll4	Hey2	0.13483903477098225
Scand1	XP_911724.4	0.1530198087174785
Arhgap15	Dlx1	0.1723658806150239
Rpap1	Lhx3	0.1348393878912978
Dctpp1	Arntl	0.15074476646266222
Mmd	Sox4	0.13300012200212852
Dync2li1	Tal1	0.13568551416259533
Baiap2l2	Hsf1	0.10018920982423102
Rnaseh2b	Dbp	0.1419704770474869
Rwdd1	Ascl1	0.13567398481680906
Ppif	Rfx6	0.11099519823584507
Dars	Ascl1	0.1433049052587551
Cnr1	Rxrg	0.14656481521126447
Bsg	Stat1	0.14736127301601065
Hmbox1	Arntl	0.1401312508524537
Gna12	Tgif1	0.1314374632315734
Nrgn	Otx1	0.1331575770757959
Lsm12	Gbx1	0.13490860463186233
Mfhas1	Hey2	0.11748109539734634
Prox1	Egr3	0.1554493373637043
Sertad4	Stat4	0.12742770380117696
Gnas	Runx3	0.11558048247792713
Klf16	Gbx1	0.11469449485335532
Eif1a	Sp1	0.14058159548083288
Vamp2	Olig3	0.1356843251192854
Hsf2	Dlx1	0.14628579947507836
Emilin2	Zfx	0.13096722488718826
Vat1l	Rfx6	0.1421985060958268
Pde2a	Hoxd13	0.12162857922670485
Slit1	Npas2	0.1446999423056049
Gm5422	Tcf7l1	0.14892514872678886
Psma4	Sp1	0.107900568692832
Dnaja2	Nr5a2	0.10809990865722956
Stmn4	Taf1	0.11045505722423092
Bckdhb	Fev	0.12220734734200235
Iqgap2	Osr2	0.11785957709812872
Cetn2	Cebpb	0.11588651753068865
Edf1	Gfi1b	0.12874341394453714
Cdc42se2	Dbp	0.11314118650283488
Trp53i11	Sox5	0.12747985177814775
Riiad1	Hoxc9	0.14354156724613135
March2	Sp1	0.11367968258737347
Lrtm2	Npas2	0.14089778415379706
Samd10	Elk1	0.12889189989630945
Nxnl2	Nfe2l1	0.10859293648250172
Ndufa5	Twist2	0.14209352954246424
Sez6l2	Zbtb17	0.11018208781867343
Pias4	Rfx1	0.12030205863349268
Tmem68	Clock	0.10272584220325792
Myh8	Maff	0.08563470946089519
Scrt1	Ikzf1	0.11990709790226428
Tatdn2	Smad3	0.1208989542123633
Nhsl1	Hmg20b	0.1144257121427299
Rsph9	Nr2f2	0.102597195394121
Gdf10	Tlx2	0.11180815719032322
Asic4	Pax7	0.10849982851101986
Denr	Gbx1	0.12939938415830704
Zbtb46	Creb3l2	0.11951149943132194
Ankrd44	Gli1	0.09384685687541032
Cox5a	Hey2	0.1380034944087012
Epha7	Klf4	0.0891800075146213
Abcd4	Dlx2	0.12672728730985688
Hs3st5	Nr1i2	0.08391888190929664
Ddx10	Rfx1	0.12714986706835255
Tsen15	Tcf4	0.11907874025924242
Grpel2	Stat3	0.11278117370279063
Grik2	Dbp	0.11875921782685822
Fbxo22	Tcf4	0.10074360111312324
Ntng1	Nfe2l1	0.08672739589634604
Gemin7	Mbd2	0.12230183064513815
Hnrnpu	Phox2a	0.07834609851957708
Dync2li1	Rfx2	0.12542763546742866
Rgs10	Mybl1	0.09060623872979956
Mylk	Tcf4	0.0875317354959918
Rasgrp2	Klf4	0.13786397596047362
Dlx1	Sox10	0.08479356018461304
Pole3	Rfx1	0.10157586033440268
Dock9	Hinfp	0.1135832907564423
Rnf167	Dbp	0.09050233023112132
Nus1	Zic1	0.09751540255407903
Elmod1	Sox5	0.07796602068899178
Wapl	Nfe2	0.09317886526894108
Eef1a2	Esrrb	0.11125006969267864
Fam98a	Sp2	0.1018027483721553
Pld2	Maff	0.08371050284647452
Eid1	Klf4	0.1089695414010894
Zdhhc16	Klf4	0.12245567725209615
Elmod1	Nfia	0.08990192027636322
Prdx4	Lhx2	0.12858499679619834
Tada1	Hoxc6	0.10012779112935012
Abhd14a	Klf8	0.12195299950408815
Rps8	Klf3	0.09949933014348394
Pxdc1	Gbx1	0.11037472047883272
Itga2b	Hoxd13	0.11965374439688205
Ntrk2	Rora	0.10204938253374236
Wdr25	Sox5	0.09434698462566192
Trmt11	Irf4	0.12531796585162458
Abcd3	Arntl	0.17331766202897714
Pik3r1	Zic5	0.07689681487211457
Ccdc107	Rarg	0.12089710599123216
Sun1	Clock	0.11368261397321194
Prss23	Spib	0.12541686183011225
Pola1	Lhx2	0.1065884680593066
Smyd5	Maff	0.1108580951582599
Tppp3	Ikzf1	0.10742104522381384
Trip12	Etv6	0.11043711621328077
Arhgap33	Rora	0.0972092284321755
Psme2	Irf9	0.11642531779347633
Hsd17b11	Klf4	0.09829275151679777
Pcyt1b	Hoxd9	0.1041976406983881
Dars	Gbx1	0.12701038046583685
Wdr18	Pax5	0.09008053231258427
Sp8	Nfia	0.09684299467673728
Rassf7	Nfkb1	0.10585100154140707
Kcnq4	Twist1	0.08278258159795192
Usmg5	Mitf	0.08831546062228013
Shmt1	Sox5	0.09857518841824037
Riok3	Rxrb	0.09575552856075824
Fez2	Sox4	0.08645110886875057
Vgll4	Tcf12	0.07404190076941042
Sema6a	Rfx2	0.12369439681507348
Tpd52	Gfi1b	0.10657779995742517
Atp2c1	Myog	0.10130307827767404
Rnf220	Irf9	0.07345698497282066
Rab6b	Jund	0.09442804376057667
Rnf121	Pou3f1	0.11629223085758687
Map4k1	Gfi1b	0.09743553425323798
Draxin	Sp2	0.101223985031291
Eif1ax	Insm1	0.1004661518613103
Gsk3b	Stat1	0.09447728390393934
Sf3b2	Dlx2	0.07938252298499876
Cox6a2	Tcf4	0.10248491676063448
Srm	Epas1	0.09943414139312744
Dlk1	Sox5	0.0954155660863098
Gpc1	Myf6	0.10270687295991764
Chpf	Atf7	0.1097313473978352
Galnt12	Tcf4	0.09452703755629588
Glyctk	Nr1h3	0.09556960414664688
Tox3	Zfp322a	0.08149781026312214
Efnb2	Hlf	0.0939882407519611
Pak3	Neurod1	0.08516105833576437
Dut	Arntl	0.1118259150518276
Ebf1	Tead4	0.08854831157368875
4930518I15Rik	Hmg20b	0.08569335651285026
Ivns1abp	Gfi1b	0.0746384323078878
1190002N15Rik	Hinfp	0.08994511840019026
Ndufa12	Cux1	0.10983661110491587
Clptm1	Nr1h3	0.0895858998392407
Fkbp9	Otx1	0.09510695347720728
Mpped1	Ascl1	0.07851004943358986
Akt1s1	Neurod1	0.10045547975607128
Zfp663	Arntl	0.10599615314556028
Snrnp25	Zfp281	0.11930426096067125
Ppargc1a	Tcf4	0.09202953319159553
Adat2	Pbx1	0.10727280909311948
Slc39a6	Fosl2	0.09935385708105454
Hap1	Rora	0.10317515306615888
Ankrd11	Ppara	0.10913323211875453
Dnajb2	Grhl2	0.10479101728102093
Gatad2b	Myc	0.09199058394243033
Smc1a	Spib	0.08261129056781336
Rbbp7	Nfe2l2	0.0944293716758039
Lins1	Hnf4a	0.07723838197483729
Ebpl	Hlf	0.07902583263291503
Mrpl41	Zfp281	0.08055237740792348
A930003A15Rik	Zfp143	0.06838216944754871
Dhx30	Stat4	0.08543187396940621
Tmem18	Zfp3	0.08610440434122768
1500011K16Rik	Nkx2-5	0.10295941233327804
Mapk7	Nr1h3	0.07922983285356472
Mal2	Gfi1b	0.06467244811452566
Slc9a8	Mecp2	0.0959712248465706
Pde12	Etv4	0.08522681599202764
Zfp251	Irf4	0.09447516858793087
Ddx5	Mecp2	0.08749276810743845
Dact1	Pax5	0.10362662388883204
Slc4a7	Stat4	0.08208512114293454
Samd11	Stat1	0.06866992752786111
Caln1	Pou3f1	0.09978946321601297
Nrgn	Maff	0.08758693401311174
Rit1	E2f2	0.08602371791629504
Ddah2	Ikzf1	0.09534473366279206
Ndufa9	Zfp281	0.09317016020969787
Npas4	Irx3	0.10367129352345368
Psd4	Tcf4	0.10405460803668888
Cd99l2	Klf4	0.06945714907766692
Rnf13	Klf3	0.10768023526302802
Map1a	Hsf1	0.10118649187698286
Gpank1	Etv1	0.09534958901677892
Timp3	Gbx1	0.08093105841961347
Tsfm	Sp3	0.08602725314475268
Rab11fip5	Sox5	0.07538238450452532
Fam217b	Sp2	0.09440735339071372
Kcns1	Maff	0.08751518609881709
Adamts18	Irf1	0.07290572961192338
E130114P18Rik	Nfia	0.09044921078745938
Gadd45a	Nfia	0.08367503641699375
Zcchc18	Runx1	0.08253174510833106
Tmem120a	Zic1	0.07377357175380916
Mapre2	Usf1	0.08351169489067739
Zbtb46	Tfap2e	0.07815733171232442
Rprd2	Olig2	0.09300161844571643
Actr3	Zfx	0.08956826146750824
Tm6sf1	Dlx1	0.09223259156990604
Rsph9	Tead2	0.08073645163988424
Rprm	Irx3	0.10294085176235718
Gtpbp2	Bbx	0.10559019684933783
Crygn	Gfi1b	0.08439988616061506
Aplp2	Clock	0.0559878648403459
Dnpep	Cebpb	0.08316201218066188
Slc25a47	Plagl1	0.08928285214716625
Sec61a1	Sp2	0.09510641632806566
Ncapd3	Irf1	0.09842146790238887
Gdf10	Maff	0.0776705075322835
Taz	Srf	0.07649024898374407
Prr14l	Zscan26	0.08894174263200644
Mrgpre	Stat1	0.07997194760928594
Arfrp1	Elf1	0.08891936978114717
Psd2	Egr3	0.07891831817834127
Ythdf3	Foxa3	0.08850426510092163
Nhp2	Hes2	0.0884516101813505
Clpp	Thap11	0.09421388125441572
Cks1b	Gabpa	0.08447777432001148
Acrbp	Tead4	0.07468665848185407
Gabra4	Maff	0.0700818774577393
Map3k9	Nr4a2	0.07915181373812985
Rsph9	Tead4	0.06888265013535877
Zfp768	Hoxa1	0.09120158896821634
Sf3b6	Zfx	0.08322665194805051
Rftn1	Nkx2-5	0.05534926561619618
Nhs	Tcf4	0.08483374195841475
Pola1	Lhx8	0.08354198830906429
Slc50a1	Ascl2	0.06546640924835806
Robo1	Rel	0.06862567088905391
Glrb	E2f2	0.08200783917476884
Sez6l	Tlx2	0.10095221200580816
Grm4	Ovol1	0.08299872213531463
Zfp663	Zic1	0.09034149011513244
Zfp763	Klf3	0.09819605254597563
Rpl18a	Sp1	0.08104333625400251
Fam155a	Tead4	0.09073368933729953
Mrpl52	Meis3	0.07311132991968716
Cdk11b	Zfx	0.10197844820244634
Wdr6	Nfic	0.09834340636520268
Luc7l	Arntl	0.05378772525348125
Smim10l1	Myod1	0.0585178511598351
Lin54	Zfp322a	0.06253024341065361
Timmdc1	Zscan26	0.07873068111466207
Nit2	Twist1	0.07370701174575123
Gm2897	Hmg20b	0.08969872115536852
Asic4	Tal1	0.06516866606756128
Mpv17l	Maff	0.06375020200471199
Dnpep	Creb3l2	0.06841664198906178
Ppp1r37	Zbtb17	0.07956094237304334
Emc7	Nr5a2	0.07718516403574216
Bcl9	Dlx2	0.07624793917584394
Ppfia3	Dlx5	0.09097613569669466
Dync2li1	Myog	0.09436388882058884
Kif3a	Myog	0.08618679961205095
Aph1b	Twist2	0.07643611516148985
Svip	Hinfp	0.08191988000077388
Abcc1	Olig2	0.07045486646700899
Lancl1	Lef1	0.0937038662756639
Papolb	Rfx2	0.07830501952733697
Rps29	Myb	0.08669936185512657
Xpo6	XP_911724.4	0.07438891306616857
Nap1l1	Pou3f2	0.06655928264457882
Mmp24	Rbpjl	0.07450481788075898
Zcchc11	Arntl	0.08974050494321761
Ankrd13a	Sox5	0.06428652550750867
Tst	Dbx1	0.07716732010942423
Csnk2b	Etv5	0.06763000642292016
Mpv17l	Nfe2	0.11438449184840638
Trp53i11	Nanog	0.0685082141261591
Rpl18	Sox5	0.09162618773172232
Socs5	Arntl	0.08768432820362793
Rnpepl1	Rarg	0.07424255365301707
Metap2	Zfx	0.0751469929080934
Tmed9	Stat1	0.058940454332530264
Zdhhc24	Plagl1	0.0693966827623953
Rnf138	T	0.08348491909988827
Bckdhb	E2f6	0.06885372234802517
Tmem151b	Zbtb17	0.07371065386103337
