target	regulator	var.exp.median
Arhgap6	Tfap2e	0.060874835404060974
Tg	Arid3b	0.08269831053518417
Lrrc1	Max	0.07418458967151309
Cacna2d2	Zfp3	0.1112431108021546
Ina	Atf1	0.07088622815026246
Brsk1	Clock	0.0980957857465002
Gpr45	Zkscan5	0.09104264448634386
Gm4211	Hes1	0.0902652320850238
M1ap	Sall4	0.07048529933570796
Gm40437	Nkx2-3	0.09345321621801794
Pdss2	Olig3	0.08772575533411564
Cdcp1	Pax7	0.08091981285163913
2210008F06Rik	Mafg	0.08413270334118844
Crot	Tfap2b	0.08786637167127825
Prkar1b	Lhx4	0.09834809358518733
Gm20642	Hoxd13	0.06924820856158714
Rps6ka3	Klf6	0.07537564073245118
Htr3b	Tcf3	0.06037028119724475
E130307A14Rik	Max	0.08456878036494098
Slc1a4	Sp2	0.08705750337728135
Rasd2	Nkx2-3	0.07362607309101271
Pacsin2	Zfp652	0.10016550875693976
Col26a1	Taf1	0.09714403452037547
Armcx1	Twist1	0.06408110425255192
6030443J06Rik	Terf2	0.08746850195590028
Bicdl1	Nkx2-3	0.07699762768348413
Nf1	Nr1h4	0.08390527861479691
Gm34225	Hmbox1	0.07779672319661146
Rubcnl	Cebpa	0.0880934043616195
Gm2516	Klf3	0.07672668072734967
Ggt7	Tgif1	0.07401622690668762
Snhg12	Epas1	0.07259049715793797
Tcta	Zfp652	0.08023619105070083
5930412G12Rik	Sp2	0.0933830923832989
Ldlr	Nobox	0.06415329085471871
Puf60	Foxc1	0.07831316202622945
Map3k8	Esx1	0.05304486727249808
Tspyl2	Bhlhe22	0.05848176597336074
Atp7b	Onecut1	0.07530561283130438
Eftud2	Zfp202	0.07019535218935757
Gimap6	Gm5294	0.08306608237095225
Tdrd3	Tcf21	0.08556661261656517
Nfyc	Yy1	0.07383224782798614
Galnt18	Sox13	0.11037704785275182
Tbc1d9b	Myf5	0.06698849074161395
Scara5	Esrra	0.06630211352422127
Gys1	Mitf	0.08702142189820418
Ramp2	Egr2	0.07643019361353026
Commd8	Tgif1	0.06764988467254812
Gm21798	Hmx2	0.06480077931792178
Fam214b	Nr2c2	0.07234700117110182
Nbdy	Hoxa10	0.06901093186376256
4930557J02Rik	Nfic	0.07652536050474185
Gm21798	Aire	0.06139012645958364
Cflar	Six6	0.05677717468483873
Ugt2b5	Nr2e1	0.05921399822034496
Cnih3	Six1	0.09404029757601856
Trmt1	Foxc1	0.06547922857658561
Zfp950	Prop1	0.08443719350701684
Peli3	Clock	0.08627883319852997
Tmem246	Stat3	0.06307251263657797
Nek1	Sp4	0.05662210487864144
Amer2	T	0.05062793130324656
Mfap3	Emx2	0.06714135876484761
Sema6d	Pbx1	0.06801848740266797
Ythdf1	Nfe2l1	0.05183157276793915
Ylpm1	Prdm9	0.07141107402881848
N4bp2l2	Arid3b	0.06812367657424961
Zfyve26	Tbp	0.05282317287102073
Rapgef4os3	Hnf1a	0.05689615488762395
Nrp2	Six6	0.06850696516436339
Ctla4	Zic1	0.07179834007557795
Gm47728	Zfp57	0.06521536507906123
Tmem128	Bach2	0.0765462846510469
Abl2	Neurog1	0.06516224204661142
Ippk	Tfap2a	0.05982281332144264
Tef	Maff	0.06873113345781695
Adgrg3	Six4	0.0753533362258918
1700030F04Rik	Max	0.073365529048043
Fam208b	Ppara	0.06313280173733915
Ttyh3	Klf6	0.09600338164587824
Gm42205	Zfp652	0.0796452093971905
Ankrd12	Tfe3	0.07360536939042811
Adck1	Vax1	0.07207557159520944
Tbl1x	Alx1	0.07104854148491291
Tceanc	Irf8	0.05463209944179903
Nfs1	Nr2e1	0.06950744021283868
Atg2a	Ikzf1	0.06577064819990652
Ccdc30	Pou2f1	0.0633298340659601
Slc27a2	Tgif1	0.05300388440950216
Gramd1c	Zfp263	0.05334384942863463
Nemp2	Myf6	0.05525698715318489
Wnk2	Zfp711	0.05170700323046778
Cdc42	Glis2	0.0692764587656961
Trim5	Neurod1	0.05642174104357577
Mrpl24	Prdm11	0.05240610255885153
Psenen	Gabpa	0.0607402326682423
Cox7b2	Nfkb2	0.05944563173615047
Csdc2	Atf2	0.05577183183249723
Ppp6r3	Cbfb	0.06208913736689858
St6gal2	Nfia	0.05996734182556258
Rgl3	Osr2	0.06868032119728272
Memo1	Sp1	0.05751448649235307
Bicral	Bhlhe41	0.06878976985456843
Med12l	Gm5294	0.05244374562749316
Zfand4	Rhox6	0.06856600468574442
H13	Pparg	0.0676871906318286
Stx8	Foxo4	0.07973310459138
Tipin	Irf1	0.07237904145608487
Gm26702	Fosl2	0.07365271333195123
Tmem189	Cebpd	0.06932748685113793
Abca2	Rfx1	0.06216925502601733
Ropn1	Myog	0.05549902005177931
B930025P03Rik	Usf1	0.07333020534767097
Rmnd1	Sp1	0.05319912933488263
Ralgapa2	Mef2d	0.05215135110738589
Nfic	Arid3b	0.05353045579057991
Lamp1	Gbx2	0.05075752406336953
Phka2	Maz	0.05269132070694699
Ap2a2	Zfp57	0.057148131888390526
Inpp5b	Sp2	0.055029368753640784
F9	Klf4	0.05031404256847138
A730009L09Rik	Myc	0.058673178320724724
Crybg1	Mef2a	0.06996890348456508
Ccdc33	Nr4a2	0.052989177632001117
Nfam1	Prdm11	0.05332848365101872
AI987944	Erg	0.05675775386460541
Gm41318	Nr1i2	0.07267520440067693
Gm41002	Snai2	0.0547274727929587
Tipin	Egr2	0.05377739601212478
Tcea2	Irf6	0.051900263689897086
Pcf11	Trp73	0.07415521052969543
Tmc4	Foxc1	0.06352481464769383
Dnajc15	Irf7	0.05177319510937256
AC118710.3	Klf5	0.056862087950658564
Dhx32	Hoxa4	0.0613000465119834
Csf2ra	Vax2	0.06634930368946068
Baz2b	Tbx21	0.05515159352671534
Plg	Rarg	0.06367519263713063
Enpp4	Nr2e1	0.052352125345301925
Xpr1	E2f6	0.05528150304670454
Gm31834	Tbx21	0.05720476792615165
Gm34623	Nr1h4	0.07141194822455532
Nek1	Elf3	0.05537634854726076
Ears2	Arid3b	0.05082847992306122
1700017D01Rik	Crebzf	0.05941211612994163
Atp2a2	Twist1	0.0500989582812959
Tmed4	Gabpa	0.06508394476935503
Pex7	Cebpa	0.06650068707968326
Ino80b	Stat6	0.052501408852280274
1500035N22Rik	Lhx9	0.06785157799637898
Irf2bp1	Setbp1	0.05338194075176689
Wwp1	Hoxa7	0.05266224859796748
Stau2	Sp2	0.05124315040549732
Idh2	Irf9	0.05654621793172183
Ak1	Lbx2	0.0536751986429399
Nudt2	Arid3b	0.0531014242632441
Ndn	Zscan26	0.051011879415204575
Snapc3	Elk3	0.05052110539600097
Robo2	Tcf7l1	0.05496616623173767
Ppp1r14b	Nr2f6	0.05281722984935083
Ipo7	Hoxb9	0.0572901821907556
Shcbp1l	Msgn1	0.05728222140290101
Gm31831	Ets1	0.05253495028410099
Gm26720	Atf3	0.05351274178750226
Kifc5b	Rfx1	0.06089535748792746
Fam103a1	Hdx	0.05223770455672228
Dlg1	Sox5	0.055101820431624704
Med21	Nkx3-2	0.05146760379051185
Zfp68	Hes1	0.05185489448151442
Cotl1	Arid3a	0.050192745013361184
Rrp1b	Rarg	0.05604259205774359
Cln5	Bach2	0.05254219593265075
Gria3	Arid5b	0.3149315788825269
Plcl1	Evx2	0.2493032868774731
Grin2a	Stat2	0.24795971632949246
Cdh18	Ets2	0.24010575140659254
Gm14296	Foxo1	0.2518469686953246
Specc1	Tef	0.19927663517257904
Gria4	Rxra	0.20555107306069095
Grip1os3	Meis3	0.21419117999227652
Tll1	Bhlha15	0.15749700041838385
Gad1	Hoxa3	0.18137489414879465
Clmn	Tcf3	0.18967246992124195
Scn1a	Jdp2	0.18142431957423935
Arhgap32	Etv4	0.20497678626175145
Atp11b	E2f5	0.1746361054655215
Efr3a	Clock	0.16031635422712515
Fmn1	Bcl6	0.16379513536185986
4933412O06Rik	Tead4	0.17183526937742616
Gab2	Rela	0.1510329488746356
Plekha5	Nkx2-3	0.1486130497364232
Tgfbr2	Dmrtc2	0.15042829509270678
Gpatch2	Pax7	0.09997839171056944
Teddm2	Sox17	0.15664057415436486
Rcan2	Hmg20b	0.1464542649131756
Ftx	Hmg20b	0.11472250588643225
Grin3a	Sox10	0.1375940590477599
Gfra2	Pou3f1	0.14460093402772284
Slc35f3	Hmx1	0.13447272491847828
Mapre2	Six1	0.13948324997666345
Tnk2	Twist1	0.12224171222397
Slc6a7	Foxc1	0.1222410818319074
Gfra2	Nfic	0.11867443645456538
Eya1	Mbd2	0.1170215084825793
Pacsin2	Smad4	0.12326803900549675
Flt3	Tbx3	0.10369543430435584
Necab3	Nr2f1	0.1270132459161737
9630013A20Rik	Gcm1	0.11651750166380995
Kirrel	Bcl6	0.11671968826096052
Bckdhb	Setbp1	0.11046673142889768
Arhgef2	Prrx1	0.06621654259479763
Gm48956	Tbx3	0.11061124001578354
Ano6	Atf4	0.10713763830878233
Grm8	Bhlha15	0.10222599001592952
Gfra2	Foxk1	0.10573492973063707
Cntnap4	Setbp1	0.12017762343857855
Ldlrad3	Zkscan5	0.09989814854003608
Spire1	Max	0.10502099854074436
Vwa8	Bbx	0.08824646118360335
Srebf2	Lhx8	0.08837093724126592
D430041D05Rik	Nr1i3	0.10931277727351446
Rph3a	Relb	0.0859063337258274
Tgfbr2	E2f5	0.09464299615089412
Ndst3	E2f5	0.06861935031365113
Myo1b	Aire	0.09769157141632724
Shc3	Sp2	0.0632706023360603
Gm47710	Rfx1	0.09039050873504484
Snhg20	Max	0.07590230180131974
Myo16	Atoh1	0.08500158570403049
Frmd5	Max	0.07994158767052117
P2ry14	Gm5294	0.09464941418544197
Gm32250	Prdm9	0.06670517335325478
Itga8	Maz	0.06814006872266576
Eml5	Srebf2	0.09319692519963996
Rnf112	Rarg	0.09227032216586173
Lhfp	Spi1	0.07487723830521281
Cblb	Trp73	0.09171146364365873
Tagap	Dlx3	0.08625234323094766
Gabrb2	Tbr1	0.08823635994388279
Tmem241	Hoxd11	0.08148872408825325
Pls3	Spib	0.08650637015789991
Slc35f4	Atf3	0.07214697399663267
Anapc1	Mtf1	0.07852586144612189
Rhbdl3	Mycn	0.08722172507748271
Araf	Nkx2-3	0.07595935974841013
Slk	Sox30	0.07878057107808956
Ankrd44	Pparg	0.054066408917909085
Clk1	Zfp652	0.0629006955371137
Prpf4b	Spdef	0.07474853077455368
Snca	Pitx3	0.05110400189179498
Vldlr	Hmx1	0.06662145173029388
Hint1	Ovol1	0.07669218798639743
Plekhm3	Esr1	0.0808630243886938
Pard3bos3	Prdm11	0.05159967148636063
Adgra3	Vax1	0.08477792028020692
Kirrel	Hnf4g	0.07242340716447487
Necab3	Gata2	0.0729850027235669
Gm48747	Sox30	0.05304716118319136
Trpm4	Obox1	0.06335897343027086
Nav1	Rxra	0.08014831977526476
AU040320	Nfic	0.08191481423254215
Gm44257	Zfp322a	0.06194566368697929
Gm34759	Hoxd13	0.06118432525795647
Pstpip2	Zfp322a	0.06464164864273003
Gm49171	Neurog2	0.07317459449805586
Pcdh10	Arid5a	0.07229399975719691
Sybu	EDL38120.1	0.051841824296954934
Ahcyl2	Sohlh2	0.053120180714196885
Gm26697	Spi1	0.062202352405295085
Sdad1	Foxa3	0.07208227022102681
Cnnm1	Hoxb8	0.055080465836284336
Gsk3b	Pbx3	0.06379265042995041
Adra1b	Ovol1	0.06437703863640531
Izumo4	Tef	0.06180295809901759
Gldn	Nr2f1	0.05746250069064863
Gm35842	Hoxb8	0.05471631939888666
Ttc19	Ets1	0.058342759212837984
B3gat2	Esrrb	0.052059598637208604
Gm48992	Foxd3	0.053701899847389316
