target	regulator	var.exp.median
Gm27244	Msgn1	0.05220760129529234
Rbfa	Etv4	0.057842163674749585
Scml1	Hoxc10	0.054865425581914096
Carm1	Gli1	0.055549583493851966
Zfp654	Nfatc1	0.05347207846991015
Ppp1r14a	Alx4	0.06966877914699404
Leo1	Tead4	0.053322699592687935
Dnajc10	Tef	0.05424346240389805
Zscan22	Neurod1	0.06784326074774705
Ptdss1	Zfx	0.05506812019721713
Tgs1	Lhx2	0.05106058569012767
Gm48479	Nr1d2	0.06454994755551496
Mettl6	Hoxc10	0.05394542302957661
Nhp2	Sox10	0.05684446212573036
Vit	Zic2	0.052819727100994966
Rbm15	Ahctf1	0.05253705143829968
Faf2	Nr1h3	0.061773084842663084
Erg	En2	0.0631967517337429
Mical3	Hnf1a	0.05696918249295203
Ckmt1	Hoxa6	0.06772135682209585
Zfp595	Nfyc	0.059831790883464075
Gm16145	Lhx2	0.050999398677101015
Prim2	Nobox	0.0638699425133375
Tmem87b	Tfap2a	0.05352219889758275
Cldn34c4	Hoxa7	0.054807772790783416
Dsn1	Alx4	0.05616103883689644
Gm10605	Gli2	0.06267321962171274
Sec23ip	Hoxa7	0.06209473421601081
Med29	Sp7	0.056757617370554174
Dot1l	Hsf2	0.0522464129671103
Spink11	Nr2f6	0.06225675332008096
Gm27151	Nfe2	0.06738878383551816
Fbxo22	Sox10	0.05218018713088879
Tlk2	Arid3b	0.06729664867093937
Nsmf	Gm5294	0.0553316555836707
Nrn1l	Pax6	0.05437192779484612
Bdkrb1	E2f4	0.05338080995964245
Gm47849	Rarg	0.059577195844913326
Smim10l1	Terf2	0.05853466496249943
Caap1	Bhlhe22	0.05694565737614005
Usp45	Sox13	0.05455755130569434
Chst13	Zfp335	0.05103004778318965
Gm17354	Plagl1	0.05090460766765648
Myl1	Barx1	0.05259390113024432
Tmem156	Tcf3	0.05582100990645983
Gm12648	Cux1	0.056141461424080163
Dhrs13os	Bhlhe40	0.05038109782392602
Adra2c	Cdx2	0.056696619571610214
Nanos1	Sox13	0.053565317425051266
Rnf114	Esr1	0.05333050235775216
Cd3eap	Atf1	0.07032317921302861
Cdk2ap1	Arx	0.0550682235919101
Ift81	Trp53	0.054378048729723134
Gm34961	Cebpb	0.05355167458334803
Stx1a	Tcf4	0.05312232349533225
Fam228a	Shox2	0.051197395202468236
AC160336.1	Fos	0.05746850907490564
Ttc17	Rfx1	0.0565255676475851
Arfip1	Klf4	0.0663355442808024
Nsd3	Pou3f1	0.05701694858209583
Heatr3	Hoxc11	0.0529370210835422
Megf10	Myrf	0.052251941717424484
Paf1	Msc	0.05748364943109713
Eif2s3y	Six6	0.058360714196972585
C6	Hey2	0.07467431051084711
Pnpla7	Creb5	0.05361043673209598
Samd1	Nfia	0.07717942883037576
Iscu	Spi1	0.05254987800374522
Nat9	Tfec	0.05269021734053203
Orc6	Nr1h3	0.05508116316605843
Wdr25	Zfp652	0.06779927237391276
Gm46404	Terf2	0.07251839833137286
Slc5a4a	Atf7	0.06151852580549628
Agbl5	Cux2	0.054011632077845866
Slc38a2	Hes7	0.0571766514716941
Gm4792	Irf5	0.06367433722798088
Nwd1	Nr2e3	0.06033677295052875
Ppp1r14a	Evx1	0.07415129649616575
Pomk	EDL38120.1	0.054726004194580735
Slc16a9	Fos	0.056521967973140415
B3gnt6	Mafk	0.05183150342096332
Ap2s1	Homez	0.065789707485093
Chpf	Nfatc3	0.05338129487077109
1700013F07Rik	Nfic	0.062334661318351636
Rasl2-9	Sall4	0.0546544431495205
Fah	Ahctf1	0.051414681700924336
Slc2a6	Gcm1	0.05504902955274976
Wnk4	Rfx3	0.061348478125807786
Ctss	Fli1	0.06465324167993775
Gm7854	Pax7	0.0631765070692552
Fbxo30	Zfx	0.07208214464418178
Zfp772	Epas1	0.05896548805233326
Selenoi	Tcfl5	0.056142975343362655
Shank1	Atf2	0.05720179951932136
Tfcp2l1	Nr2f1	0.05671443860178765
Ccdc87	Tbx3	0.07040991829131099
Phf1	Rarg	0.07063786764378505
Iqck	Sp2	0.060893214863038565
Vmn2r118	Myrf	0.054346622016843586
Sap18b	Klf3	0.06770116719427444
mt-Nd1	Gabpa	0.05794841816653973
Tchp	Gbx1	0.05121094842112822
Gm13938	Creb5	0.056618270761254315
1700110K17Rik	Ctcf	0.05567419912119781
Zfp946	Zfp57	0.05235020862192519
Patl1	Gata1	0.06898720829646088
Gm10603	Nr2e1	0.05449757193009425
Mob3b	Hoxa9	0.06012531605805116
Hmgb1	Smad4	0.05030613102049347
Mas1	Atoh1	0.0586277087226752
Gm28818	E2f1	0.05884390733130085
Spata25	Arid3b	0.05154316132724418
Fam96b	Hoxa1	0.060669937687152786
Nr1h4	Nr4a1	0.05907205275890876
Acadl	Alx1	0.059013468976481624
1810007D17Rik	Cebpd	0.05031386248750985
4933431G14Rik	Srf	0.05827668023571336
Gm6685	Hoxa1	0.06311420079007513
Gm48623	Pbx1	0.06609456669025565
Gm34069	Tbx4	0.050829666005928135
Fbxw11	Cdx1	0.05601417558800431
Cited4	Otx2	0.06240250445151885
1700125G22Rik	Npas2	0.06362506277271057
Itpa	XP_911724.4	0.05667223836634561
Zfp982	Meis2	0.0562224832707921
Tsnaxip1	Hoxb8	0.05814225007347984
Gm26716	Foxa2	0.05006794218399746
Gm14055	Nr1d2	0.0647459851527517
Gm44214	E2f4	0.054327397075680295
Slc25a40	Ikzf1	0.055907232128731166
Gm37233	Myrf	0.05567209301087528
Fpgt	T	0.05944166862038092
Smim26	Rarg	0.055197170239968674
Higd1a	Ddit3	0.052852428656777466
Med31	Nfib	0.053393475589776696
Cybrd1	Nobox	0.0527682958642009
Cct6b	Gcm1	0.050336521573164365
Tmem170	Alx4	0.05705606078421128
BC025920	Pax6	0.060287810203917276
Gm48250	Nfe2l2	0.05012210986561138
Mrpl3	Hoxb4	0.05085485044749311
Gpr107	Spib	0.06047668826449376
Mfsd14a	Nkx2-3	0.058972064524624335
Mss51	Bhlhe22	0.06465106027085021
Ppp2r2cos	Prdm1	0.0520722623846962
4933440J02Rik	Srf	0.05107343962756161
Fam133b	Obox3	0.053675249796365454
Pxdn	Cdx2	0.0646067418782314
Tor3a	Hoxb9	0.05256543650534784
Skint4	Pou2f1	0.05023283689094221
Thap12	Hmx1	0.05386783304254189
Hexdc	Otx2	0.06347712319265753
Gba2	Otx2	0.05572070971109938
Mtch1	Nr1d2	0.06499642470438842
Gm36328	Elf2	0.0559204109306628
Spdye4b	Lhx2	0.050981057768065115
Shisa2	Prdm14	0.057992873389960675
Dnajc27	Nr1i3	0.06703668018077885
Taf5	Sp7	0.059331457214306375
Fbp1	Pou3f3	0.06492811032800111
Rpl26	Olig3	0.05136445519000027
Cdh26	Etv5	0.05526812574613649
Zc3h7a	Sohlh2	0.053056181466116514
3110070M22Rik	Foxm1	0.05776036796795631
Efnb1	Foxo3	0.05259742260504191
Gm15862	Sox17	0.0515305534678428
Mdh2	Twist2	0.06588799585822375
Orc2	Sall4	0.05483911432372668
Gm36888	Nrf1	0.0609623337585003
4930520M14Rik	Neurog2	0.0542525431231114
F630040K05Rik	Otx2	0.05471281363733471
Strc	Nfe2	0.05988578740906969
1110059G10Rik	Esrrb	0.0542682828809779
Lclat1	Max	0.05076566579042191
Dip2b	Cbfb	0.05471209318276194
Rgs14	Klf15	0.05844413742985088
Slc38a10	Sox30	0.05544035917594864
Fbxo33	Nkx6-1	0.05336459448271702
Spink13	Mybl2	0.05637738781318862
Eif2ak1	Creb5	0.057090166292534876
Kctd6	Foxk1	0.05375162291835822
Sdcbp2	Hnf1a	0.05723570809101475
Xpo1	Sox30	0.05743149744186583
Gm28268	Zfp322a	0.0580121034542117
4930534H03Rik	Zbtb17	0.0750377578071516
Slc25a46	Lyl1	0.05833140073241039
Klf9	Dmrtc2	0.056433620268489186
Gm44175	Hoxa4	0.057888044925222586
Gyg	Cebpg	0.056579381262225836
Mrc1	Maz	0.06465617705568044
Tfpt	Hes5	0.05430460608375881
Snx10	Dmrt1	0.06359762044816059
Rsph6a	T	0.057796600988394835
Itgb8	Hes7	0.0617838766470209
Gm47771	Nr2c2	0.06739708434882252
Cyp3a16	Obox1	0.05341919516039922
Gm29542	Zbtb1	0.054714380936878526
Gm7276	Nfkb2	0.05319359837180315
Sohlh2	Mzf1	0.051523398437673285
Gm26611	Tcf21	0.06575219741465001
Sf3a1	Stat1	0.05597701414431977
Cdc7	Neurod2	0.056751051643047674
Thrap3	Zscan26	0.06512293636523281
Dock3	Etv2	0.06875520202142721
Smad6	Hes1	0.062292510070963876
Srp54b	Sp2	0.05736331313691818
Camk2n1	Jun	0.057126266815023134
Gm29771	Shox2	0.055316825804257334
Amhr2	Nkx2-9	0.055954415627646685
Gm47252	Foxq1	0.05070675951329606
Zmiz2	Grhl2	0.06777012371974434
Stat3	Myf5	0.05815844274275839
Anapc15-ps	Zbtb7b	0.05901080825481648
Car8	Hbp1	0.06528592331743628
Gm47438	Grhl2	0.059670537956640464
Gm11680	Hoxc13	0.057855072382254076
Npat	Zfp410	0.05394612544037492
Retreg3	Foxc1	0.05664707129365965
Tmem177	Foxd1	0.05371150294865401
Runx2os2	Hes2	0.059280367186738125
Gsdmc	Fosl2	0.06533173760181221
Atg16l2	Tal1	0.05114744923394898
Mtch1	Nfkb1	0.05661462772525683
Gm47979	Nr5a2	0.061161968732756374
Aplp2	Nfatc4	0.05502845514755211
AB124611	Cphx1	0.07307763518629068
Gm13180	Srf	0.05084784720430146
B3gnt4	Nr2e1	0.05698519341044361
D030055H07Rik	Zbtb3	0.07498263464702347
Plekhm1	Nfyb	0.05984891638953471
Gm27008	Tfec	0.05856018196524947
Marveld1	Phox2a	0.055504792897453865
Emilin3	Nrf1	0.050160981313619964
D130009I18Rik	Hoxb9	0.05281272672905585
Stub1	Zfp740	0.060105492090414214
Ubfd1	Foxq1	0.05794618231571475
Nol7	Nr3c1	0.06767044185344434
Fbxl21	XP_006525770.1	0.0625461164545772
Mcl1	Irx3	0.05140860657205842
Acsm1	EDL38120.1	0.05668002439599296
Fam219b	Gbx1	0.05657304067307989
Mtmr4	Zfp57	0.05690772820464879
Rab5c	En2	0.058410227766012734
Cdc25b	Rfx7	0.055347085539665934
Slc26a10	Zfp410	0.051004424914512465
Elp4	Prdm9	0.05132366520176729
Gm15932	Nhlh1	0.056042192515044935
Itpkc	Cux1	0.05960818448190192
5730559C18Rik	Mbd2	0.057993316662453276
Gm47936	Nkx2-3	0.052205097030073866
Mrpl36	Nr1d2	0.05169674116978002
Themis	Dlx5	0.061495425214826475
Gm48684	Rora	0.060287066744201374
Cdh17	Zbtb12	0.0531302210496496
Dcst1	Irf8	0.055789656295739065
Dpf2	Arid3b	0.05129822010752888
Crybb3	Hlf	0.05575936000937737
Per2	Zic3	0.05541788717131724
Gm12796	Neurog2	0.0553452752758013
Gm35818	Prop1	0.05418934613449156
Csnk1e	Atf1	0.059250251509685326
Lrrc36	Barhl1	0.051696299595011215
Bysl	Mitf	0.05341481382216273
Hps5	Jdp2	0.05660280572624943
Sox30	Zic3	0.0501906510171129
Gm13417	Homez	0.05768278278656469
5930438M14Rik	Srebf1	0.05637400022871875
Pdgfra	Obox1	0.050399550066909986
Ntsr2	Ets1	0.05744967360588965
Stra6	Creb1	0.05068026888210109
Tex43	Lef1	0.05594326689013773
2010315B03Rik	Tbx3	0.05394636119585311
Socs3	Sebox	0.05236197548972826
Adgrg6	Zbtb1	0.05301300888820426
Ncaph	Sox13	0.052834833043470815
Scara3	Esrrg	0.05618790946043661
Alox5	Lhx8	0.06195047106464612
Col6a3	Pou3f2	0.06681099969979598
Mip	Zfp300	0.0679701750161869
Usp4	Nr3c1	0.0557735940857933
Vmn1r208	Mtf1	0.05198660520528103
Nrk	Evx1	0.05322158719775849
Adar	Sp100	0.05337809500376445
Atp5b	Bhlhe41	0.05497629545013128
Nip7	Nr2c1	0.058661419940613024
Tbc1d22b	Gata1	0.06631366311427395
Tubgcp3	Nr1d2	0.051583111683122684
Cgn	Hoxa13	0.05756031746506191
Serpina9	Tfap2c	0.061604977322605614
Gm14295	Neurod2	0.0564558422684292
Zdhhc8	Irf2	0.050960826009789406
Gm27235	Atoh1	0.05465937567266898
Rabif	Wt1	0.05345224796762221
4933406B17Rik	Tef	0.05208009578827722
Ndufaf6	Mecp2	0.05051601440626069
Gm17210	Clock	0.0579169455041158
Atp2c2	Rarg	0.055415844188796685
Gm47917	Zbtb12	0.054755653392306536
Csnk1d	Dmrtc2	0.061376100237171986
C1ra	Zkscan1	0.052650639796391285
Gm14085	Myc	0.06437682067762818
Cln8	Tfec	0.05377880401113422
C230014O12Rik	Prdm14	0.05781378505374464
Gm28905	Irf2	0.052520648135241536
Gm44793	Prdm5	0.051663091602860416
Btaf1	Hif1a	0.05928919812709942
Tufm	Zfp322a	0.05104506836639844
Ubxn1	Pou3f3	0.06266878983166946
Pm20d2	Cbfb	0.07029022107624144
Gm94	Pax5	0.05251303117108291
Gm26807	Zfp740	0.05800300055432561
Adipor2	Nkx2-2	0.05394484076557898
Fbxo5	Zbtb7a	0.05590761617543311
Poli	Mafk	0.053400615518294337
Alkbh5	Relb	0.05159741554014169
Cluap1	Vdr	0.0561449492220476
Tnks1bp1	Irf3	0.054966568042124686
Gp5	Shox2	0.06714535329096799
AC084822.2	Pknox1	0.06116518683019001
Dnaaf5	Gabpa	0.0546987104663384
Prrt3	Hsf2	0.06274498457346127
Gm5093	Hnf4a	0.050302435663827694
Ech1	Spib	0.05625631929086405
Gm28932	Prrx1	0.05670450681588635
Dppa2	Pitx2	0.0532807598066411
Ing3	Zic3	0.06285815238497855
Plekhg4	Tbx2	0.0533616711814765
Zfp37	Srebf2	0.05077783034912858
C230072F16Rik	Zfp322a	0.053919761800943385
1700028P14Rik	Zfp42	0.054424840274586495
Kif5a	Mzf1	0.058977459788728086
Sfrp4	Ppara	0.05202477594992405
Ccdc18	Msx3	0.05052939224111663
Idh3b	Elk4	0.05749461812050461
Gm33728	Foxm1	0.05426101026389296
Rimbp3	Klf8	0.06003636834902992
Ttll9	Spi1	0.056694350692910574
B3gnt4	Rorc	0.06589484475728885
Olfr691	Etv2	0.05273447290129424
Sh2b3	Rorc	0.056527447558910086
Gm43191	Batf	0.05442228461168647
Med17	Cebpa	0.05088742527459095
Izumo1r	Arid5a	0.051339186562805394
Rpusd1	Spib	0.06044399011423258
Itgb8	Tfap2c	0.07154417747124281
A730004F24Rik	Hsf2	0.054785982627974295
A230108P19Rik	Nanog	0.051965356100858166
Ftsj1	Gcm1	0.05616403047962543
Gm15904	Foxo3	0.060265673849512875
Acad12	Pax4	0.0576582792107922
Gm2675	Irf9	0.052498818176594575
Wwtr1	Gli3	0.053961217855270686
Scaf4	Zfp322a	0.05581714240261065
Lrrk1	Mecp2	0.05653685770928801
Wars2	Sox11	0.06447020000677994
Ncaph	Arntl	0.0569538753917434
Slc19a3	Nr1i3	0.05962430130784074
Lyzl1	Tead4	0.06251372846024195
Zar1l	Nobox	0.061309728740286014
Glipr1l3	Srebf1	0.05542191094548232
A330041J22Rik	Ppara	0.061155750554677375
Gm47646	Nhlh2	0.05682828510365895
Ascl4	Pou2f1	0.05202654054198591
S1pr1	Rax	0.0553555854930074
Gm44503	Etv6	0.060511639780666475
Gm13528	Cux1	0.05075316544431191
Gm17477	Klf4	0.053009091358385885
Usp37	Maz	0.05848252547885641
Naf1	Pax6	0.059202139824397926
Olfr1419	Ptf1a	0.054758800528573785
Nktr	Pou2f2	0.05135105085790687
Nudt3	Sox11	0.05740431716103439
D5Ertd579e	Rxra	0.05748137624479066
Abi3bp	Srf	0.059037068106322026
Rab4b	Rxra	0.052940279572529836
Gm10067	Zfp652	0.05108479456969689
Shisa5	Neurog1	0.06462623320164508
Tceanc	Pou3f1	0.05852971155093978
Tmbim7	Tfec	0.059447386576615364
Zbtb2	Nrf1	0.060908078821887875
Alad	Insm1	0.05052292354372917
Slc35a4	Nr1i2	0.06610965238586858
Cps1	Hmx1	0.05453459885620399
Fhitos	Prop1	0.05059186036209173
1700041G16Rik	Pou3f1	0.05280808368850198
Zfp971	Jund	0.05429307971536712
Gm26593	Pdx1	0.05668423851425808
Recql5os1	Tcf12	0.05206090257921248
Myl6b	Nr4a2	0.05595580133756406
Nmd3	Atf1	0.05940662068148411
Alas2	Zfx	0.05863930306809977
Xylt2	Etv3	0.05284138547186301
Cystm1	Zfp128	0.05548323495144758
Spag9	Irf1	0.06318111688744055
Hspb3	Myf6	0.05288498052897067
Gm8104	Mafg	0.053295281135681605
Golga2	Arntl	0.05503626679995138
C030037D09Rik	Prdm1	0.06160950767222445
Pbsn	Crebzf	0.05333458753473408
Mrc1	Pou5f1	0.05479291277165599
Gm43447	Foxp2	0.054334673040280834
Myb	Tal1	0.05194179004895777
Camp	E2f6	0.050511727265408035
Sqor	Dbp	0.057659755711024725
Gm11290	Pou2f1	0.05002096777524112
Uap1	EDL38120.1	0.052362393250682204
Trpm8	E2f7	0.058742046969557475
Trim52	Zbtb7a	0.05463438592317616
Dpy30	Hoxd11	0.050496248633170315
Cpvl	Epas1	0.06035971392289308
Gm31683	Nfib	0.05119525003479747
Gm20538	Irx3	0.05050449540538216
Nudt22	Crebzf	0.05555747515721599
Lias	Pou2f1	0.05327900069820235
Gnl1	Evx1	0.06608104274111938
Tmed2	Tbx3	0.05713577688399996
Set	Rxrg	0.05943199706520624
Fbxl18	Nfyc	0.05782746507924364
Gba	Hsf2	0.06031045901602732
Strn3	E2f1	0.06489316934109185
Ankrd22	Cux2	0.06557188054506735
Gm26530	Zfp128	0.055545133782926866
Pmp22	Tbx20	0.06306918125107919
Mipol1	Mlxip	0.05134606364670141
Gm15704	Grhl2	0.051710569997624016
Rnf5	Hoxd3	0.05428730713816854
Ttc24	Spdef	0.062408917793238476
Sult3a1	Nr2e3	0.07426052995968974
Pdia5	Tfap2b	0.06362786456152181
Pdzk1	Ctcf	0.053870379889563384
Gm14135	Nfatc1	0.06179566025856693
Tas1r3	Maff	0.052059006145546816
Tmem14c	Zbtb12	0.06455139166859059
Zbbx	Pitx3	0.0521135763448084
Gm38102	Nhlh1	0.05168992244721071
Prkar1a	XP_911724.4	0.0658663377711674
Nme1	Zbtb12	0.055061247616163767
Dqx1	Rfx7	0.05058354396373321
Cc2d2a	Grhl2	0.054990099655646496
Gm27246	Nr2f6	0.05099124755480605
Gcnt7	Msc	0.05575889179016652
9030025P20Rik	Lef1	0.05148329678199354
2600014E21Rik	Cebpg	0.06895463815359698
Sh3bgr	Xbp1	0.05865622627816364
Svip	Elk4	0.06153545124726824
Ggct	Max	0.05805180598520793
Ubr4	Batf	0.0676475666645282
Uchl5	Hes5	0.059770213815167623
Sidt2	Sox11	0.053163327201229786
Brd3os	Srf	0.051258592778367085
B230322F03Rik	Hnf4a	0.06890579165893551
1700020G17Rik	Barx1	0.062057768954784986
Dnm2	Nfatc1	0.0597591912348176
Ctrc	Arid3b	0.06653400160405515
Kpna3	Srebf1	0.05159656469534318
Sf3a2	Yy1	0.06103729291598287
Gm47966	Evx2	0.06223472955888947
Wdr7	Spz1	0.05239090850418932
Gm31887	Gata6	0.05056676761050244
Lsm14a	Zfp322a	0.055442104686224965
R3hcc1	Spz1	0.050989210992197886
9530027J09Rik	Mef2c	0.06101702776930296
Agmo	Hes1	0.05125240605027415
Mep1b	Prop1	0.05324076136763817
Mxd1	Mzf1	0.05706696305750636
Fbxw11	Pou2f1	0.05122903038687565
Olfr374	Sox5	0.0572287735269843
Gm20692	Nfe2	0.05687550657306861
Prdm9	Gata6	0.05197295140055025
Xpa	Relb	0.05754330449615048
Pax6	Maz	0.062104024734130014
Gm32916	Zic5	0.051782128106843184
Ttll4	Zfp128	0.05018844502908465
Gm34388	Bach2	0.05626550819727083
Fbxl8	Crem	0.05107139477224382
Gm44813	Zfp57	0.061184002979555126
Gm12996	Ovol1	0.052328024547565584
Ldhd	Zfp281	0.050764478167409255
Lrpap1	Pknox1	0.0677416483306067
Gm15581	Sox5	0.05167692501470017
Cpox	Maz	0.05341696279835312
Rexo4	Zkscan1	0.05301122577753786
6030419C18Rik	Hoxc13	0.05545947137889229
Exoc3l	Esx1	0.05247154598470033
Gm47117	Pou3f3	0.053061579496179116
Fbrsl1	Zfp281	0.05246606542187576
Shtn1	Pdx1	0.05488442777729652
Gle1	Nr2c2	0.05140317105942888
Gm20521	Nkx3-1	0.05495376267936819
Gm48607	Smad4	0.06928796463279685
Olfr1223	Hoxa11	0.05475120375085474
Pemt	Rfx3	0.06100252805811863
1700019J19Rik	Zkscan1	0.05800097413320333
Skint7	Arx	0.05782901917351041
Gm43661	Mzf1	0.0552501902895815
Acadvl	Foxb1	0.05492153552399337
AC121777.1	Hoxa10	0.05103878565993175
Zfp991	Myrf	0.050198694990118135
Rtf1	Pax4	0.05892751176639949
4930453N24Rik	Elk3	0.050749028056065904
Mical1	Mafk	0.06326264559511402
Fkbp5	Mafg	0.05030239694344535
Gm5113	Atoh1	0.05408712583638908
Pdcl2	Neurod1	0.0512942338934273
Chkb	Hlf	0.05798032977913381
Irf5	Sp4	0.05266493794549765
Thoc3	Smad4	0.05452620008480996
Trappc13	Bhlha15	0.0507913131998185
Gm12679	Nfatc3	0.051548868693642065
Iltifb	Obox1	0.058899284630536786
Polr2m	E2f3	0.054479700440897734
Gm44696	Prdm5	0.05730960219761561
Ccdc159	Klf5	0.0569102253945209
Gm28982	Stat6	0.060968203024306826
Vwde	Nr2e3	0.05362463100323017
4930441H08Rik	Rxra	0.05675751563364272
Nap1l4	Mafg	0.05413678088668461
Cwh43	Esrra	0.05457080188143437
Abhd3	Isl1	0.052264626719621836
Lin7b	Rarg	0.05594292532964712
Mrpl13	Pou3f1	0.052580248789739485
Wapl	Ctcfl	0.05291779948412978
Cyp4a12a	Tbx4	0.05242157684617227
Pcf11	Spib	0.05924702819572386
Wbp1l	Hsf1	0.05215085056122715
Ythdf3	Creb1	0.053155639767620784
Galk1	Tfap2b	0.05145602329142829
1110012L19Rik	Foxo3	0.0521473329976494
Cyp3a13	Esrrg	0.05461211885546646
Glt8d2	Rarg	0.05505363828065357
Gm10440	Zbtb7a	0.061648589776531926
Fam53c	Insm1	0.05459570387523388
Zfp786	Pou1f1	0.0512402493003648
Gm47520	Cphx1	0.05878974326235836
Kng2	Foxb1	0.054487517222042765
Gm45359	Taf1	0.060516779489184776
Hspb6	Mef2d	0.051237537059544085
Pou2f2	Gfi1	0.060449960011534916
Akt1	Pax5	0.05816622288682732
Pla2g10os	Atf4	0.06849372233387048
Hist3h2ba	Tcf21	0.05586738718001444
Faap24	Nrf1	0.0561873916813892
Ankrd42	Hoxc12	0.05383509530388042
Itga2	Nr2e3	0.06472031565021491
Rhbdl2	Nr2f1	0.05179403040495845
Rpf2	Sp2	0.05130177707356864
Maged1	Hoxd11	0.0528067269797623
Acsf2	Foxo1	0.05730558589527784
Pcbp2	Cebpb	0.05461985400236563
E030018B13Rik	Zfp637	0.06451650087234573
Slc2a2	Nkx3-2	0.0591994076522282
Cd70	Tfap2e	0.05083217736160328
Tdp1	Runx1	0.05153788556653505
Lrriq3	Arnt2	0.050997810763720286
Phf12	Dlx3	0.06807490540758487
Gm21833	Hsf2	0.057613508280299874
Aldh3b2	Arid3b	0.05640578844660099
Napa	Duxbl1	0.06104447718709865
Ptcd2	Smad4	0.057772289559975376
Riok3	Arx	0.056436488962521125
Tmem233	Nfatc4	0.053955460500960895
Cog7	Zfp410	0.056714908473132826
AC113587.1	Foxo4	0.05352924668967046
Prcp	Zkscan1	0.05686889525471245
Ift88os	Smad4	0.056740755728459664
Zyg11a	Fosl1	0.05317596709520783
Rbm41	Jun	0.054026790943974334
Zg16	Nr4a1	0.053639397260351884
Amot	Nr1i2	0.05105393380167622
Rassf6	Pou3f2	0.06535859498662139
Amer1	Pou6f1	0.050861785776172015
Gm48757	Arntl	0.052451080105876735
4930483K19Rik	Mafk	0.05095526558657682
Marc1	Irf9	0.05093852222460421
Gm21976	Sall4	0.05939542232865602
Ube2ql1	Prop1	0.051294340927037496
Hdac11	Gli2	0.05029217013100717
Gm33148	Nfya	0.05565080633745556
Kat7	Zic5	0.0505184624799096
Rnf165	Elf1	0.055772951106791084
Mysm1	Osr1	0.05204433375493045
Gm48682	Foxj3	0.05324926721275919
6430710C18Rik	Nfyc	0.054024574566292505
Ifih1	Hbp1	0.05794516414915146
Fgfr4	Tfec	0.06034574256932713
2410089E03Rik	Zbtb7a	0.06470797643384169
Gm36992	Zfx	0.05467588636901122
Coa6	Foxp2	0.055723922541133175
Gm44748	Nr1i3	0.05462412939632433
Klc1	Pknox1	0.05105566325374245
Poc1b	Osr2	0.059356606309961035
Tm9sf3	Duxbl1	0.05323152722977337
Gm48393	Hoxa7	0.05479104040732125
Gm15637	Hoxa3	0.0568790185784937
Usp1	Mypop	0.05273517886342877
Gm21388	Msx3	0.06340873517799739
Papd4	Ovol1	0.05534150414048772
Gm47467	Jdp2	0.05493383269691365
Snx5	Ctcf	0.053693392732876384
Tufm	Zeb1	0.06324115710643219
Gm42705	Esrrb	0.051197189995406456
5430419D17Rik	Twist1	0.054695558002464006
Scnn1b	Pbx2	0.060676403417330216
Gsto1	Six2	0.06730842677550247
Hhip	Sox17	0.057700028249851036
Yipf6	Nr1i3	0.06623469482640643
Zfp318	Otx1	0.05173921795319592
Hyal4	Hoxb8	0.050943545455927115
2310034G01Rik	Hoxc11	0.05347259925731024
Gm32857	Elf2	0.06471893089414171
Zdhhc8	Arid3a	0.054051575621528514
Tnnt1	Otx2	0.05313762154210955
N4bp2l1	Egr3	0.05201379426358605
Tapbpl	Hlf	0.06801518664116107
Gk	Evx1	0.05222866473930532
Adnp2	Glis2	0.0605931942518565
Pcgf2	Bach2	0.05189395387607476
Gm33053	Nkx2-5	0.06285359217273256
Tph1	Mybl2	0.0657484778542543
Gm48703	Foxc1	0.056179116718720834
Dut	Klf7	0.05696613549166096
Stab1	Msx3	0.05867006238355521
Gins3	Cphx1	0.055919057625310964
Gm44632	Evx1	0.052921924721064766
Fam117a	Tfeb	0.05595433617939133
4930586N03Rik	Nkx2-5	0.05229307107939296
Carmn	Sox6	0.05521208132970806
Pcsk2os1	Tfap2e	0.05400568396951777
Gm4419	Bcl6b	0.05347007354461303
Zfp319	Foxo6	0.05026135979735597
Cuedc2	Hoxa7	0.059998727102342275
Zmat1	Setbp1	0.05700073691686264
Chrdl1	Taf1	0.05187127343370895
Rida	Phf21a	0.056793633738918825
Cldn34d	Pitx3	0.050199868618136856
Eef1b2	Gata1	0.05305940561929351
Nprl3	Rara	0.05061782807587667
Inpp4a	Nrf1	0.050479264064140716
Dxo	Mlx	0.05143739456141083
Pcdh1	Tfec	0.062278790670303334
Gm20538	Grhl2	0.055027675431917
Notch1	Tbx3	0.057584752322319965
Gm15406	Mlxip	0.051091428455962096
Rmi2	Srf	0.06939274088024544
Apc2	Jun	0.07345923375111629
Erich3	Nr2e1	0.05060558294284606
Pemt	Klf3	0.06595041756033848
Tfe3	Rarg	0.05055505594309962
Gm15587	Gbx2	0.0505247127004651
Gm44503	Zfp652	0.05036756397196629
Gm26883	T	0.0504246773424652
Tmem107	Elk4	0.052183232392535916
Map2k4	Elf3	0.050382392082975964
Idh3b	Pknox2	0.058036052078834825
Rin3	Rfx4	0.0579047359605972
Kctd10	Nr1i2	0.05107170066712802
Zfp951	Nfyb	0.05113765804862025
Gm28707	Setbp1	0.05225210245130885
Cep63	Sohlh2	0.052078107895620014
Snu13	Lef1	0.06585043188216337
Gm34225	Pbx2	0.05738008110337301
Tyw3	Mypop	0.053922593197116564
Tas1r3	Hoxc9	0.05023409892685138
Elmo2	Nr1d1	0.0585663056291893
Ripor3	Sox30	0.05747355902567269
1700019A02Rik	Irf9	0.060613125034421726
